epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
110,0.010121500210236544,0.6019555136594914,0.4756952447993531,0.6753193868423911,0.6349036454041994,0.6019551194518502,0.9966560143690842,108.38696162517255,60.20315880958851,0.0016621809739332933,0.0016621809739332933,0.6554821660527244,0.1744948449329688,0.0008014677982519177
111,0.0108654911130613,0.6102183278969955,0.48280994262020105,0.6796009583725637,0.6351157118528512,0.6102179061790098,0.996771867458637,110.44576375301068,63.052650607549225,0.0013976647303654598,0.0013976647303654598,0.6556087697573852,0.18755408405111387,0.0007996227513322692
112,0.009851928145508282,0.6049158075671695,0.4756288430715747,0.6787840692821548,0.5942932821270941,0.6049153958651888,0.9966158133286697,95.5424000299894,46.999025170619674,0.0013802968538724459,0.0013802968538724459,0.657288355466265,0.1836546309865438,0.0007977772312624649
113,0.009916767964918667,0.6094998287122725,0.4755009506986433,0.6553619628404685,0.6373264929652204,0.6094993998219294,0.996701533977802,100.01729693779579,45.96533306745383,0.0015311424548809344,0.0015311424548809344,0.6649231136991427,0.16306500795942086,0.000795931236704373
114,0.009975893905972883,0.5805709386134681,0.4552935105137258,0.775010125052932,0.5242873872735756,0.5805705432597065,0.9968144526848426,113.1299924667065,62.645034377391525,0.0006675353417029748,0.0006675353417029748,0.6763332974738799,0.20402432347719485,0.0007940847663126185
115,0.009446126112239793,0.6186993503599127,0.4914733655764994,0.6087177141467044,0.7038560553754741,0.618698923765145,0.9965798121232253,93.11956689907954,40.41121320541088,0.0020037064185509314,0.0020037064185509314,0.664859070138146,0.19548442329351717,0.0007922378187345249
116,0.009600643244294379,0.6315504955499933,0.49805217705662713,0.6690906664199439,0.6591962313365467,0.6315500703842675,0.9968050626608042,110.70693157269405,66.45731153854958,0.0014753525073711688,0.0014753525073711688,0.6828586450921228,0.18298930674791336,0.0007903903926100556
117,0.009357946387563761,0.6182288517206138,0.4888729620471975,0.6744938644013766,0.66900437050479,0.618228441466226,0.9968444384061373,118.20077553162209,59.72157535186181,0.0015975328592153697,0.0015975328592153697,0.6787066716329159,0.19038773256425673,0.0007885424865717544
118,0.009541664290456818,0.6154156772596611,0.49264994218134467,0.687688352736375,0.6806857413717764,0.6154152621330821,0.9967983686006986,113.84883902623103,60.09151997474524,0.0016525708712064303,0.0016525708712064303,0.6816866423289937,0.2030432317405939,0.0007866940992446861
119,0.009088227463787636,0.6022149268284548,0.47945868006452846,0.7454370876528008,0.5782749344556953,0.6022145331934268,0.9970193826235257,109.23426336508531,59.95151108044844,0.0008566562946026141,0.0008566562946026141,0.681290365003336,0.21388296295817083,0.0007848452292463757
120,0.008897171840474654,0.5907830817801629,0.4727131135401139,0.7648555373883611,0.5547539736428803,0.5907826928377328,0.9970760162060077,109.88827320245596,66.4560690659743,0.0007854975186861479,0.0007854975186861479,0.6630962245309582,0.21282679874163407,0.0007829958751867468
121,0.008728682306425001,0.6236075805870039,0.49301526949929464,0.652229293387485,0.6683767873163396,0.6236071571399566,0.9968229807340182,91.13046570924612,37.57559952369103,0.0014298879183255709,0.0014298879183255709,0.6899829678004608,0.19744567042933062,0.0007811460356680608
122,0.009084264600040535,0.6290133648136204,0.501881591797993,0.6565845672332353,0.6792429940287873,0.629012940651385,0.9968572579897367,92.36714245722844,40.511945761167084,0.0015698946439302885,0.0015698946439302885,0.6896843615552195,0.21096491269194162,0.000779295709284853
123,0.009029743534763558,0.5965396264457966,0.4746548116240398,0.777567355134397,0.549932680568959,0.5965392385418644,0.9969803186563345,107.38639299686139,58.840056084669556,0.0007037199460543119,0.0007037199460543119,0.6946988625165361,0.21768838697328016,0.0007774448946238706
124,0.008778987512834227,0.6130513332243714,0.4868944036305516,0.631632727797355,0.6767134925527645,0.6130509235243027,0.9968429712148813,88.8090183368096,45.09179071279672,0.0015644476963923527,0.0015644476963923527,0.674916004582953,0.18991048963597187,0.0007755935902640081
125,0.00920367613098978,0.6118474972018793,0.4846389223119351,0.7193126146087295,0.5757958370705052,0.6118470860862713,0.9968808797689584,110.30423364272484,42.08766666742471,0.0009493644420917218,0.0009493644420917218,0.6892551487992302,0.2096958260696668,0.000773741794776243
126,0.008867085004637305,0.6375296830589584,0.5173957227259505,0.6913067147098981,0.6626232314888678,0.6375292839701804,0.9971851202157828,101.63018446702223,46.73707357736734,0.0012608858255239634,0.0012608858255239634,0.6964411612850829,0.2257602967035312,0.0007718895067235705
127,0.010687066941710118,0.613939796141947,0.49457317712239285,0.5930114839391595,0.6702492450234971,0.613939364444748,0.9968167451711801,77.09136198117183,27.174930398280804,0.0016682698176457332,0.0016682698176457332,0.6709702101965936,0.21354118935190713,0.0007700367246609375
128,0.009123247270158922,0.5963346923495035,0.481069381034421,0.6738510422170537,0.6013301100615702,0.5963342897966915,0.9970425092256986,82.05488540576054,42.176032607371994,0.0012297813708965594,0.0012297813708965594,0.6624432315136521,0.21859891512073004,0.0007681834471351756
129,0.00938356206125508,0.6105251571339195,0.4920438891022536,0.7126043093984525,0.606165204888296,0.6105247584665476,0.9971011051764855,91.60829325822684,43.52984064358931,0.0010398167830247146,0.0010398167830247146,0.7063488743912715,0.22017930505367425,0.0007663296726849344
130,0.012060311179643927,0.6292221398120686,0.500199049234026,0.6454809800171453,0.6376712953848911,0.6292217293727708,0.9969896169809195,82.63002122365512,19.355080045186558,0.0010607242584228516,0.0010607242584228516,0.6981624194843159,0.2104717530310154,0.0007644753998406124
131,0.009233713732101023,0.6382451471209394,0.5099786486744748,0.6468166527685112,0.695567724914448,0.638244742411878,0.9968936443328857,90.67186108002296,39.157766241293686,0.0016377889193021334,0.0016377889193021334,0.7011048893059174,0.20995890965255407,0.0007626206271242884
132,0.008763374819514306,0.606522846511817,0.48848179997493124,0.7443575694901684,0.5987869126899314,0.606522441700874,0.9970843608562763,111.03379207391005,60.41197265111483,0.0010267221010648287,0.0010267221010648287,0.6981280078538336,0.23283041454851627,0.0007607653530496521
133,0.008453378857946238,0.6437571176002912,0.5245866438550553,0.7451000990386452,0.6352251322257408,0.6437566907242113,0.9971626171698937,108.72202249673697,59.418166839159454,0.0010900497436523438,0.0010900497436523438,0.7099622073225104,0.25198197178542614,0.0007589095761219332
134,0.008289607471222272,0.6155144273640527,0.5034893710207778,0.6845173932190884,0.6040156552037729,0.6155140351953199,0.9970899912027212,59.55287139232342,20.20627315227802,0.001020504878117488,0.001020504878117488,0.7038310516912204,0.2484584919248636,0.0007570532948378305
135,0.01139978774321767,0.4607871536373722,0.36370693319813363,0.8375832775676358,0.4054860758593001,0.46078683810810006,0.99672532081604,184.1478543648353,140.24701375227707,0.0005019444685715896,0.0005019444685715896,0.5829947658527929,0.17310410308150145,0.0007551965076854392
136,0.009921984517579684,0.5976073735350267,0.47857400918877574,0.5669685285876966,0.6652974174105208,0.5976069584648722,0.9961811395791861,89.42167212412907,30.079419172727146,0.0022180630610539364,0.0022180630610539364,0.6479095648701332,0.20157261966512754,0.0007533392131441786
137,0.010391117807907553,0.5944808710912862,0.47914292340329234,0.7552316151559353,0.5895225889022723,0.594480487487589,0.9970902479611911,130.24493483396677,82.38872999411363,0.0009292639218843901,0.0009292639218843901,0.6636932922813755,0.21005179847662264,0.0007514814096847186
138,0.009391596149026345,0.6346561007293471,0.5124799378341648,0.7065973381101283,0.6330715023759114,0.6346556864596304,0.997212079855112,89.13787502508897,39.92634921807509,0.0010380011338454026,0.0010380011338454026,0.7120194706098678,0.2380449344905523,0.000749623095768904
139,0.008417948480480565,0.6717324154914605,0.5531489053631092,0.7459621699099372,0.6866509858266097,0.6717319823109231,0.9973751581632174,98.0534415611854,57.98436643527104,0.0011129379272460938,0.0011129379272460938,0.7355634650448337,0.2720600779239948,0.0007477642698496805
140,0.00847093069359499,0.647494121357624,0.533529849124468,0.7632419727158669,0.6294739860788565,0.6474937030778606,0.9973078507643479,107.69937902230483,58.983462186960075,0.0009228633000300481,0.0009228633000300481,0.7224774216525615,0.2795314066685163,0.0007459049303710179
141,0.007954400158129059,0.6543949430133904,0.5366527071694385,0.6438361168629462,0.6847445043267543,0.6543945314794996,0.9971393438485953,69.71907844910255,19.42838675242204,0.0012889458582951473,0.0012889458582951473,0.7184863140909539,0.2549360523430201,0.0007440450757678328
142,0.008210717590722756,0.6543646971663896,0.5393810809128852,0.6840001129236851,0.6841682586566191,0.6543642815705538,0.9971000231229342,91.30498081904192,39.332303588206955,0.0014210847707895131,0.0014210847707895131,0.7146366471962,0.27083688573195386,0.000742184704465911
143,0.008166911178425206,0.6277836875000722,0.5110775618648483,0.6769243994501424,0.6443993257587908,0.6277832718263099,0.9970666078420786,93.07338679753818,38.031565015132614,0.0011760454911452073,0.0011760454911452073,0.6899193126367978,0.23225959820243028,0.0007403238148818282
144,0.008817744124546433,0.6544661769123652,0.5357510253410548,0.7190815553969643,0.623188758234564,0.6544657469967727,0.9973510778867282,78.77539972158579,23.199323773384094,0.0007495329930232122,0.0007495329930232122,0.719725200942216,0.2840008850281055,0.000738462405422871
145,0.007851679676745195,0.6500989557562057,0.5339676783706976,0.6961233632819716,0.6627251066078295,0.6500985450393657,0.9972884104802058,88.04779168275687,38.86601569560858,0.0011649681971623348,0.0011649681971623348,0.7125662795196359,0.26718922804754514,0.0007366004744869555
146,0.00789877106637085,0.6546026730009153,0.5449299042430218,0.647286649791832,0.6809832176852674,0.6546022545296724,0.9970673414377066,82.20887763683612,23.64364297573383,0.001436325219961313,0.001436325219961313,0.7137511427897082,0.2913974400323171,0.0007347380204625457
147,0.007618248658568168,0.651756796874097,0.5372215518796764,0.7922401782841637,0.6127132196025834,0.6517563814596236,0.9973509311676025,107.65741203381465,58.14205758846723,0.0006765035482553336,0.0006765035482553336,0.7308232021840433,0.28804675804880947,0.0007328750417285716
148,0.007755786329373502,0.6661870308581965,0.5454252603897047,0.7640562423200163,0.6084981531707129,0.666186604365542,0.9973709583282471,61.327150051410385,17.8610426737712,0.0005203577188345102,0.0005203577188345102,0.754673053483622,0.2962565960792395,0.0007310115366543449
149,0.007530215691076592,0.6689386638253348,0.5589611809356276,0.7620716805170227,0.6566548768373626,0.6689382393757547,0.9974715893085186,91.27599103634174,36.87147977260443,0.0007224816542405349,0.0007224816542405349,0.7398165618964972,0.31545409846764344,0.0007291475035994755
150,0.007495737994479266,0.6706097654280293,0.5558508853354819,0.7559451796736608,0.6241182319280624,0.6706093607074837,0.9974243640899658,60.66099590521593,20.610997488865486,0.0005376155559833234,0.0005376155559833234,0.7566020385218928,0.31911868057571924,0.0007272829409137847
151,0.007402258538954461,0.6450252796948992,0.530183455440735,0.6875411623996028,0.634843555325442,0.6450248589886153,0.9971412145174466,75.90000275465158,39.355338344207176,0.0010649424332838792,0.0010649424332838792,0.7147946297146308,0.2646408763069373,0.0007254178469372199
152,0.007585620199768947,0.6370674515315286,0.5183451215799117,0.6244278628528531,0.6793541448340312,0.6370670135882216,0.9967800837296706,88.81632808538583,29.710317368690784,0.0016590631925142729,0.0016590631925142729,0.694248262201794,0.23757207708863112,0.0007235522199997669
153,0.008102868469834972,0.679709919482698,0.550097087920424,0.7523287533280941,0.66738365375714,0.6797094809781453,0.9973275844867413,74.34689237521245,33.0852823807643,0.001063695320716271,0.001063695320716271,0.748026901211303,0.24737267253490594,0.0007216860584213608
154,0.007803650613753304,0.6918309519230627,0.5737602836105208,0.732501871704559,0.6710629868685546,0.691830510516277,0.9974772379948542,65.85236127559955,15.94068964628073,0.0008663580967829778,0.0008663580967829778,0.7643468541164811,0.3134927268211658,0.0007198193605117973
155,0.007373350322058496,0.6962139819894317,0.5806850799191574,0.6798810603367319,0.7271627670590041,0.6962135586266943,0.9974884620079627,62.51161978794978,20.706976652145386,0.0012311935424804688,0.0012311935424804688,0.7577666638960812,0.313612787769391,0.0007179521245706413
156,0.007130007354694849,0.6905604742745439,0.5743476463106103,0.6750603385114918,0.7197568933843913,0.6905600479626292,0.9973070804889386,66.08317382519061,16.099741720236263,0.0013403892517089844,0.0013403892517089844,0.7424156448821753,0.30514061049773145,0.0007160843488871357
157,0.007536250832624949,0.6638134130148703,0.550205169247125,0.719933348245375,0.6405067315438825,0.663812990990827,0.9975357055664062,60.086661742283745,12.203718368823711,0.0007940805875338041,0.0007940805875338041,0.742826521396637,0.3059920702989285,0.0007142160317401089
158,0.007517333205704255,0.7061495076311535,0.5952098014569265,0.7107355137868757,0.714299013947064,0.7061490751805066,0.9975162102625921,62.42233317631941,15.619907131561867,0.0009940770956186147,0.0009940770956186147,0.7743461723349845,0.34729366706540954,0.0007123471713978799
159,0.006907311668888165,0.6984499703758674,0.5870474680543546,0.7340012794503799,0.7171965184126255,0.698449531723557,0.9975427847642165,90.22776616536655,35.98336464166641,0.0010344065152681791,0.0010344065152681791,0.7646634673269895,0.3249630333425907,0.0007104777661181647
160,0.006918254270903372,0.6964262667915094,0.5767272752379918,0.6944029128091741,0.710053591917963,0.6964258061780969,0.997474688750047,78.73155192228464,22.423163079298458,0.0010618980114276593,0.0010618980114276593,0.7653673594669761,0.30008810529342067,0.0007086078141479791
161,0.006848886546392281,0.6914103264284208,0.5848276841104563,0.7276601453869357,0.668291805573324,0.6914099162631859,0.9976989122537466,65.43055081367493,16.957196033917942,0.0006191363701453576,0.0006191363701453576,0.7694137590722396,0.3416437449363562,0.0007067373137235415
162,0.007116888543980447,0.6919596086461127,0.5830017256733024,0.7142919025681442,0.6984474494290974,0.6919592078687796,0.997610513980572,80.36788190328159,25.62425532707801,0.0008416726039006159,0.0008416726039006159,0.7646527392498683,0.3450476581660601,0.0007048662630701754
163,0.006901146343667419,0.6433089972184495,0.5337952060837253,0.6898507403209909,0.6724984951128115,0.643308596596701,0.9969809238727276,99.06723211361812,43.03089882777287,0.0015993668482853817,0.0015993668482853817,0.6980816274523162,0.2898547279720123,0.0007029946604022085
164,0.006982246275583748,0.7151337783925573,0.601653384496857,0.7297505481281038,0.7104391214229087,0.7151333352311234,0.9977166469280536,69.33155989646912,15.654388835796944,0.0008524931394136869,0.0008524931394136869,0.7789653439540416,0.343944471472731,0.0007011225039228726
165,0.0070310568340713735,0.6590287932498347,0.549600252983644,0.6751408683204141,0.7047214983307619,0.6590283808693396,0.9973789178408109,79.6028666129479,43.777224306876846,0.001287515346820538,0.001287515346820538,0.7239307030893962,0.2967936349316285,0.0006992497918242011
166,0.007656262157140121,0.6711369916287782,0.5594777817490182,0.7899754827336716,0.6182375463682805,0.6711365765217123,0.9975022719456599,90.61015422527606,38.200793931117424,0.0006517080160287711,0.0006517080160287711,0.7540080127521203,0.3278626481500956,0.0006973765222869263
167,0.0065976920198479025,0.6632965996019942,0.557327066447898,0.756552259308165,0.6307189844359506,0.6632961943273261,0.9974548083085281,94.75655346650343,32.03697235767658,0.0005974769592285156,0.0005974769592285156,0.7417893005678287,0.3228954291687562,0.0006955026934803739
168,0.007267398863265184,0.6513447861515836,0.5313890548285948,0.6381011228884632,0.7397818029239135,0.651344381810643,0.9970514040726882,90.85651663633493,37.327535014886124,0.0017246649815486027,0.0017246649815486027,0.7237274323437864,0.28436410140532714,0.000693628303562358
169,0.008921281748021452,0.6989082219821372,0.5866040505020063,0.7223648474178265,0.6986192821694043,0.6989078222500449,0.9974713142101581,75.3433999648461,23.469059815773598,0.0010622648092416616,0.0010622648092416616,0.7666993189201233,0.33512523426459384,0.0006917533506790733
170,0.00710830687939261,0.6135342480318126,0.502177381268678,0.8389606058884126,0.5630883649088949,0.6135338717424536,0.997488260269165,93.03318293278033,54.594715521885796,0.0005208345559927133,0.0005208345559927133,0.7410594901213279,0.29983798127907973,0.000689877832964987
171,0.0066387261299846265,0.6931580489272278,0.5850747755826441,0.7481329411164566,0.670894757066202,0.6931576309070283,0.9977428362919734,68.21232454593365,18.44805463002278,0.0007669192094069261,0.0007669192094069261,0.7681039312961869,0.3519371799551524,0.0006880017485427283
172,0.007172275860704338,0.6831874891145785,0.5696453368861715,0.7008054213577289,0.6928786195804514,0.6831870748890609,0.9974203476539025,64.64917618494768,22.007949219300198,0.0010397617633526141,0.0010397617633526141,0.7612728665475376,0.31815119488881183,0.0006861250955229781
173,0.00680554850707547,0.6982036317628731,0.5823501352916503,0.7597695483890864,0.6609750241047407,0.6982031919585905,0.997653392645029,68.56309689008273,18.617988765239716,0.0006636839646559495,0.0006636839646559495,0.769436170548523,0.3291849046945572,0.0006842478720043559
174,0.0067614292526671374,0.6824806100335198,0.5743716633493627,0.6802919792070217,0.7122641625696584,0.6824801900302977,0.9973829526167649,63.616136624262886,17.46808748978835,0.0012581531818096454,0.0012581531818096454,0.7495629421005455,0.3246943029360129,0.0006823700760733055
175,0.006580667384416581,0.696019544453817,0.5827952513485127,0.7360459273140271,0.6746656462790809,0.6960191188182006,0.997619445507343,66.96396317848793,16.756395592139317,0.0008511543273925781,0.0008511543273925781,0.763282840143522,0.3227929097528641,0.00068049170580398
176,0.0063231004768078075,0.7119776632560018,0.6009957014183902,0.7217460023162812,0.7230257718077853,0.7119772350418873,0.997731300500723,68.30768445821909,14.50847432246575,0.0009950124300443209,0.0009950124300443209,0.7741314592556312,0.3461776632242478,0.000678612759258125
177,0.006408911684747391,0.6965543349798315,0.5860259163646577,0.7847355021463909,0.6718933615268214,0.6965539140388828,0.9977513276613675,87.66067027128659,37.8262895666636,0.0007265164301945613,0.0007265164301945613,0.7636396804591641,0.3496885924385144,0.0006767332344849599
178,0.00631038820294914,0.6972628144891166,0.58453479966793,0.7954864204952815,0.6558862870584821,0.6972623916996041,0.9976770877838135,85.698951115975,35.990377568281616,0.0006100948040301984,0.0006100948040301984,0.7720492251503926,0.3476328735168164,0.0006748531295210577
179,0.006066482847157973,0.7058143292257454,0.5968187643393408,0.7268862266934837,0.7149158298545651,0.7058139077142792,0.9976583444155179,61.43319770006033,20.276677567225235,0.0009173429929293119,0.0009173429929293119,0.769930682109239,0.3438989504312093,0.0006729724423902248
180,0.006526968962974094,0.6816604018925538,0.5758691205434924,0.7330914609894388,0.6856645559989423,0.6816599805968873,0.9975183193500226,99.35685546581561,37.1322584931667,0.0009887218475341797,0.0009887218475341797,0.743401419174356,0.3438163987145974,0.0006710911711033769
181,0.006414729987087552,0.6874452782879055,0.5770795047680819,0.7627136769646925,0.6451390479573771,0.6874448589077502,0.9976880183586707,69.14855883671687,20.000877912227924,0.0004941316751333383,0.0004941316751333383,0.766571644335412,0.34599777167806256,0.0006692093136584148
182,0.005955664913926739,0.696885219655042,0.5910372747913284,0.7324999287740374,0.6880770523037266,0.6968848074860409,0.9976401695838342,68.50015466946822,15.063822567462921,0.0007693033951979417,0.0007693033951979417,0.7673990611846631,0.35121583895614517,0.0006673268680400988
183,0.006177092743410657,0.7142015458701756,0.6076964109884508,0.7585523301465285,0.7185652808455255,0.7142011126852199,0.9977750961597149,83.42628952173087,38.164526696388535,0.0009394242213322566,0.0009394242213322566,0.7879367671736802,0.38356467107167613,0.0006654438322199202
184,0.006508937431275486,0.6842618846573227,0.5740808118588367,0.6496468906434736,0.7527678209508059,0.6842614707111032,0.997004930789654,57.07404441099901,17.542988845935234,0.0019013514885535608,0.0019013514885535608,0.7535442701997593,0.35543128045705646,0.0006635602041559724
185,0.0066303574388327366,0.5883714473159766,0.47593894644041485,0.7062142303025761,0.5523975156970534,0.5883710833072546,0.9973190564375657,120.23728530223553,53.675109991660484,0.0007238388061523438,0.0007238388061523438,0.644685889253966,0.23071273129719955,0.00066167598179282
186,0.0070062037848401815,0.7013716540510655,0.5901123677099155,0.7158777503201598,0.7036373163937869,0.7013712309253083,0.9975295983828031,77.42150690005376,26.074387426559742,0.001205902833205003,0.001205902833205003,0.7595400319148141,0.3431986833994205,0.0006597911630613657
187,0.00627868728602502,0.7044220512935949,0.5885583425860192,0.706755664524157,0.7221612871469563,0.704421609425396,0.9976320816920354,82.68363855435298,11.272524058818817,0.0010210917546198918,0.0010210917546198918,0.7745796668056685,0.32171789155556607,0.0006579057458787157
188,0.006069379560358357,0.6685044784597678,0.5562335748652625,0.7482754465736117,0.6191586104514427,0.6685040681535797,0.9976516686953031,64.8299142580766,15.627582155741178,0.0005990175100473257,0.0005990175100473257,0.7449402527955289,0.3196890660776542,0.0006560197281480442
189,0.006175938418332057,0.7100148217681386,0.602316128827963,0.7799174926290148,0.6893963016163908,0.7100143977546391,0.9977832757509671,74.11687623537503,16.429950902095207,0.0007642232454740084,0.0007642232454740084,0.7711512319242152,0.3594341960090857,0.0006541331077584547
190,0.005878184288471507,0.6884469510547464,0.5853695148618898,0.8419636029463547,0.6577542218512862,0.6884465572314489,0.9978574789487399,100.757036282466,52.46367383003235,0.0005620809701772836,0.0005620809701772836,0.7764462758428775,0.35908251929168516,0.0006522458825848401
191,0.0057927379720450305,0.6926685449418196,0.5884368882023672,0.7426574997927934,0.6990503739983767,0.6926681529570153,0.9977474762843206,76.12094956177931,13.505989955021786,0.0007932736323429988,0.0007932736323429988,0.7716987992350298,0.3590897780198317,0.000650358050487742
192,0.005821926513118132,0.7140499514180115,0.6054299489104212,0.7295593871780343,0.7586230690366021,0.7140495214759089,0.9976477256188025,97.23954754609328,37.01667284965515,0.001304021248450646,0.001304021248450646,0.7761508273318983,0.3667849199129985,0.0006484696093132058
193,0.00568759046291234,0.6928374447157732,0.5882143829587401,0.7637788879901178,0.6787475174784308,0.6928370199482016,0.9976885685553918,86.81614419130179,37.38780445777453,0.0007547598618727464,0.0007547598618727464,0.7609823281661823,0.3582526273452319,0.0006465805568926364
194,0.0063100535934119345,0.6976784005253764,0.5912853123238142,0.712077608197704,0.7484959459137106,0.6976779974248462,0.9975503224592942,99.56904934002803,37.13923403391471,0.001199813989492563,0.001199813989492563,0.776547556098264,0.37894072784827304,0.0006446908910426501
195,0.0057602860022318335,0.7086113174030408,0.5984607476218097,0.7388724628557887,0.6872336190434537,0.7086109009736415,0.9976245256570669,78.91191482543945,15.620733426167416,0.0007810776050274188,0.0007810776050274188,0.7746060509055567,0.33443877502129626,0.0006428006095649255
196,0.006359454210234197,0.7130692025511597,0.6074416497703713,0.7569833445073103,0.7251693264750269,0.7130687755438347,0.9977448720198411,87.06785290057843,31.150132706532112,0.000903019538292518,0.000903019538292518,0.7761002701277343,0.3738670071157125,0.0006409097102460521
197,0.005756479963915458,0.7188918150051803,0.6151353698473909,0.7430597492816029,0.707103866950244,0.7188913893124247,0.997817589686467,72.96497939183162,18.656885041640354,0.000837252690241887,0.000837252690241887,0.78158959105181,0.3920461587034739,0.0006390181908573774
198,0.005927991880945718,0.6881427632868218,0.5833614693810876,0.7189654101661542,0.6836959837691349,0.6881423598871275,0.9977014064788818,65.88846269020668,17.23025934971296,0.0006913038400503305,0.0006913038400503305,0.7659563227341726,0.3432456386777071,0.0006371260491548504
199,0.005793114939688866,0.723830086025482,0.6177811247412878,0.7261821728256567,0.7366494118206409,0.7238296468726045,0.9978234767913818,85.99923860109769,16.910846710205078,0.0008122920989990234,0.0008122920989990234,0.7893137954121742,0.3850971683859825,0.0006352332828788649
200,0.005849582476982435,0.7091635249983829,0.6083135132882694,0.6967866853039705,0.7379194603112389,0.7091631074976609,0.9976115226745605,88.10889386213742,12.408471955702854,0.0013512831467848558,0.0013512831467848558,0.7579577603089022,0.3841209766956476,0.0006333398897540993
201,0.005569459663092857,0.6875117001615112,0.5766022014394695,0.8323673537144294,0.6475124509672641,0.6875112907833357,0.9976626726297232,116.50855766809903,57.40023451126539,0.0006183294149545523,0.0006183294149545523,0.7633965015411377,0.3534222680788774,0.0006314458674893553
202,0.00558731477128906,0.6986542407657753,0.5946009223592843,0.7839749822442376,0.6725341072403401,0.6986538311022994,0.997777351966271,97.62828571979816,39.18509803368495,0.000704801999605619,0.000704801999605619,0.7646732766252871,0.3764932407782628,0.0006295512137773931
203,0.005581303021664588,0.6993466807143124,0.5913380086787983,0.8408673239442018,0.6626796100314354,0.6993462753569429,0.9978441091684195,106.949383020401,57.81825527319541,0.0005919383122370794,0.0005919383122370794,0.7674324623882197,0.3466616553755907,0.0006276559262947659
204,0.005610566198951206,0.7154628072796398,0.6094722132953466,0.7904344496557442,0.7011240744039781,0.7154623860117417,0.9978742966285119,90.83640104073744,42.3445208806258,0.0007832600520207331,0.0007832600520207331,0.7843976723603331,0.3859147515434485,0.00062576000270165
205,0.005409621108041252,0.7141130741444704,0.6083083965395578,0.7747123883777522,0.7111988599384138,0.7141126460723661,0.9978002034700834,91.09485606046823,40.52207733117617,0.0008343366476205679,0.0008343366476205679,0.7679785839640177,0.37099496060265946,0.0006238634406416756
206,0.005376834413394905,0.6937836982283003,0.5875643097553811,0.7639089078552714,0.6836575333018936,0.6937832871746034,0.9977886126591609,91.6134863266578,38.87298393249512,0.0007527608137864333,0.0007527608137864333,0.7552637948224751,0.3423667154633082,0.0006219662377417515
207,0.005587517154568699,0.7147508995409335,0.6120363716948344,0.7102596740611014,0.7388327915559013,0.7147504797818756,0.9978216061225305,65.918866616029,16.62807586101385,0.0010034671196570764,0.0010034671196570764,0.7821655246572425,0.3773920710843343,0.0006200683916118909
208,0.005571329296799377,0.7118591516987312,0.6043109455675424,0.7096279374752275,0.7271657738430503,0.7118587394139998,0.9976366116450384,81.89689821463365,23.15200804747068,0.0009464483994704026,0.0009464483994704026,0.7695683918897814,0.35790538730529636,0.0006181698998450326
209,0.005698984151912065,0.7272675285625134,0.6235133532191776,0.8110117746087221,0.7333331726355985,0.7272671050264438,0.9978274382077731,84.93093140308673,56.684019868190475,0.0009018824650691106,0.0009018824650691106,0.7861704519018531,0.3852207013047658,0.0006162707600168605
210,0.0057261133137776945,0.7197612036971763,0.6166196654446237,0.7535095743295409,0.740510118955883,0.7197607764446163,0.9977848529815674,86.30167541137108,31.032468859965984,0.0009305843940147987,0.0009305843940147987,0.7730329249304935,0.3877315102861478,0.0006143709696856199
211,0.006124544102931395,0.6918136483073702,0.5868152457524164,0.6781832066635254,0.7275455801916745,0.6918132292653978,0.9974969350374662,77.77115687957176,20.49946959202106,0.001169443130493164,0.001169443130493164,0.761270369313514,0.3682110389837852,0.0006124705263919325
212,0.005678904431428796,0.7066990058124716,0.604772621520251,0.8332052061764094,0.6738807617855694,0.706698600575995,0.9978809906886175,108.3531160904811,56.98050873096172,0.0006182010357196515,0.0006182010357196515,0.7792179071917557,0.3855838609429506,0.000610569427658607
213,0.0052551248297207235,0.6992875448129314,0.5973661633941679,0.7626123295159923,0.6573311118327302,0.6992871345822139,0.9978756171006423,70.53637511913593,22.25316259952692,0.0003852660839374249,0.0003852660839374249,0.7766754375054286,0.3782700214248437,0.0006086676709904492
214,0.005265935104734336,0.7047042461616104,0.5955184801627427,0.6844888974917512,0.7459210773418377,0.704703834866661,0.9975253618680514,78.92227862431453,18.517641503077286,0.0011275548201340896,0.0011275548201340896,0.76318376011645,0.35192541477198785,0.0006067652538740668
215,0.0056433437021041755,0.7101028296408523,0.6024177708870581,0.7107152094586444,0.7280988949537928,0.7101024142184367,0.997426803295429,88.32306810525748,19.73923962849837,0.0011411446791428786,0.0011411446791428786,0.7671808850987313,0.36349300008553725,0.0006048621737776744
216,0.005688293247098604,0.711456369600308,0.6024598652691213,0.7864042721115626,0.6922850245616103,0.7114559403418185,0.9977657611553485,96.11654367813698,32.43752553371283,0.0008595173175518329,0.0008595173175518329,0.7789269318589225,0.3588680395713219,0.000602958428150892
217,0.005055299814837501,0.7138575110950449,0.6100278238845286,0.7817527671098787,0.7029446615272208,0.713857086219966,0.9978502163520226,88.81046027403612,35.532516704155846,0.0007260212531456581,0.0007260212531456581,0.7790426588796365,0.37237552209542346,0.0006010540144245451
