# ==========================================================================
# RECONSTRUCTED training log  --  Attention_UNet  --  Dataset_large_tumor
# Source: logs/metrics.csv (+ run_config.json, run_summary.json)
# The original console log was not persisted for this architecture.
# Per-epoch values below are EXACT (from metrics.csv).
# Per-epoch wall-clock timestamps were not recorded and are omitted.
# Line format matches UNet_BCE train.log for cross-model comparison.
# ==========================================================================
[INFO] Model: AttentionUNet3D | params=35.575M
[INFO] System: NVIDIA GeForce RTX 4070 Ti SUPER | torch=2.5.1+cu124 | cuda=12.4
[INFO] Config: epochs=500, batch_size=1, lr=0.001, loss=dice_ce, scheduler=poly, seed=42, amp=True
[INFO] Loaded 65 train / 16 val studies
Epoch 168/500 | train_loss=0.1976 | val_dice=0.5926 | val_iou=0.4424 | val_f1=0.5926 | val_acc=0.9921 | lr=0.000694
Epoch 169/500 | train_loss=0.1902 | val_dice=0.5851 | val_iou=0.4357 | val_f1=0.5851 | val_acc=0.9918 | lr=0.000692
Epoch 170/500 | train_loss=0.1976 | val_dice=0.5929 | val_iou=0.4501 | val_f1=0.5929 | val_acc=0.9928 | lr=0.000690
Epoch 171/500 | train_loss=0.1982 | val_dice=0.5828 | val_iou=0.4386 | val_f1=0.5828 | val_acc=0.9924 | lr=0.000688
Epoch 172/500 | train_loss=0.1884 | val_dice=0.5617 | val_iou=0.4117 | val_f1=0.5617 | val_acc=0.9907 | lr=0.000686
Epoch 173/500 | train_loss=0.1893 | val_dice=0.5958 | val_iou=0.4490 | val_f1=0.5958 | val_acc=0.9925 | lr=0.000684
Epoch 174/500 | train_loss=0.1856 | val_dice=0.5985 | val_iou=0.4502 | val_f1=0.5985 | val_acc=0.9925 | lr=0.000682
Epoch 175/500 | train_loss=0.2054 | val_dice=0.6093 | val_iou=0.4638 | val_f1=0.6093 | val_acc=0.9928 | lr=0.000680
Epoch 176/500 | train_loss=0.1971 | val_dice=0.5943 | val_iou=0.4512 | val_f1=0.5943 | val_acc=0.9929 | lr=0.000679
Epoch 177/500 | train_loss=0.1910 | val_dice=0.5833 | val_iou=0.4388 | val_f1=0.5833 | val_acc=0.9920 | lr=0.000677
Epoch 178/500 | train_loss=0.2012 | val_dice=0.5939 | val_iou=0.4525 | val_f1=0.5939 | val_acc=0.9931 | lr=0.000675
Epoch 179/500 | train_loss=0.1812 | val_dice=0.6019 | val_iou=0.4571 | val_f1=0.6019 | val_acc=0.9929 | lr=0.000673
Epoch 180/500 | train_loss=0.1874 | val_dice=0.5765 | val_iou=0.4297 | val_f1=0.5765 | val_acc=0.9917 | lr=0.000671
Epoch 181/500 | train_loss=0.1835 | val_dice=0.5642 | val_iou=0.4139 | val_f1=0.5642 | val_acc=0.9909 | lr=0.000669
Epoch 182/500 | train_loss=0.2009 | val_dice=0.5769 | val_iou=0.4256 | val_f1=0.5769 | val_acc=0.9916 | lr=0.000667
Epoch 183/500 | train_loss=0.2039 | val_dice=0.5856 | val_iou=0.4417 | val_f1=0.5856 | val_acc=0.9931 | lr=0.000665
Epoch 184/500 | train_loss=0.1831 | val_dice=0.5927 | val_iou=0.4471 | val_f1=0.5927 | val_acc=0.9924 | lr=0.000664
Epoch 185/500 | train_loss=0.1854 | val_dice=0.5771 | val_iou=0.4305 | val_f1=0.5771 | val_acc=0.9917 | lr=0.000662
Epoch 186/500 | train_loss=0.2031 | val_dice=0.5737 | val_iou=0.4257 | val_f1=0.5737 | val_acc=0.9913 | lr=0.000660
Epoch 187/500 | train_loss=0.1771 | val_dice=0.6227 | val_iou=0.4766 | val_f1=0.6227 | val_acc=0.9932 | lr=0.000658
Epoch 188/500 | train_loss=0.1831 | val_dice=0.6158 | val_iou=0.4694 | val_f1=0.6158 | val_acc=0.9933 | lr=0.000656
Epoch 189/500 | train_loss=0.2003 | val_dice=0.5981 | val_iou=0.4510 | val_f1=0.5981 | val_acc=0.9929 | lr=0.000654
Epoch 190/500 | train_loss=0.1959 | val_dice=0.5858 | val_iou=0.4395 | val_f1=0.5858 | val_acc=0.9919 | lr=0.000652
Epoch 191/500 | train_loss=0.1876 | val_dice=0.5847 | val_iou=0.4380 | val_f1=0.5847 | val_acc=0.9919 | lr=0.000650
Epoch 192/500 | train_loss=0.1837 | val_dice=0.5874 | val_iou=0.4359 | val_f1=0.5874 | val_acc=0.9918 | lr=0.000648
Epoch 193/500 | train_loss=0.1876 | val_dice=0.6133 | val_iou=0.4611 | val_f1=0.6133 | val_acc=0.9931 | lr=0.000647
Epoch 194/500 | train_loss=0.1944 | val_dice=0.6061 | val_iou=0.4573 | val_f1=0.6061 | val_acc=0.9929 | lr=0.000645
Epoch 195/500 | train_loss=0.1873 | val_dice=0.5922 | val_iou=0.4423 | val_f1=0.5922 | val_acc=0.9920 | lr=0.000643
Epoch 196/500 | train_loss=0.1895 | val_dice=0.5615 | val_iou=0.4104 | val_f1=0.5615 | val_acc=0.9906 | lr=0.000641
Epoch 197/500 | train_loss=0.1924 | val_dice=0.5791 | val_iou=0.4327 | val_f1=0.5791 | val_acc=0.9919 | lr=0.000639
Epoch 198/500 | train_loss=0.1958 | val_dice=0.5672 | val_iou=0.4220 | val_f1=0.5672 | val_acc=0.9930 | lr=0.000637
Epoch 199/500 | train_loss=0.1837 | val_dice=0.5727 | val_iou=0.4238 | val_f1=0.5727 | val_acc=0.9919 | lr=0.000635
Epoch 200/500 | train_loss=0.1829 | val_dice=0.5966 | val_iou=0.4478 | val_f1=0.5966 | val_acc=0.9928 | lr=0.000633
Epoch 201/500 | train_loss=0.1743 | val_dice=0.5959 | val_iou=0.4455 | val_f1=0.5959 | val_acc=0.9925 | lr=0.000631
Epoch 202/500 | train_loss=0.1843 | val_dice=0.6066 | val_iou=0.4583 | val_f1=0.6066 | val_acc=0.9924 | lr=0.000630
Epoch 203/500 | train_loss=0.1752 | val_dice=0.6047 | val_iou=0.4546 | val_f1=0.6047 | val_acc=0.9931 | lr=0.000628
Epoch 204/500 | train_loss=0.1764 | val_dice=0.6221 | val_iou=0.4746 | val_f1=0.6221 | val_acc=0.9928 | lr=0.000626
Epoch 205/500 | train_loss=0.1816 | val_dice=0.6023 | val_iou=0.4527 | val_f1=0.6023 | val_acc=0.9926 | lr=0.000624
Epoch 206/500 | train_loss=0.1810 | val_dice=0.6144 | val_iou=0.4622 | val_f1=0.6144 | val_acc=0.9926 | lr=0.000622
Epoch 207/500 | train_loss=0.1736 | val_dice=0.6010 | val_iou=0.4519 | val_f1=0.6010 | val_acc=0.9923 | lr=0.000620
Epoch 208/500 | train_loss=0.1718 | val_dice=0.5757 | val_iou=0.4323 | val_f1=0.5757 | val_acc=0.9922 | lr=0.000618
Epoch 209/500 | train_loss=0.1806 | val_dice=0.5868 | val_iou=0.4395 | val_f1=0.5868 | val_acc=0.9922 | lr=0.000616
Epoch 210/500 | train_loss=0.1758 | val_dice=0.5746 | val_iou=0.4268 | val_f1=0.5746 | val_acc=0.9910 | lr=0.000614
Epoch 211/500 | train_loss=0.1770 | val_dice=0.5648 | val_iou=0.4185 | val_f1=0.5648 | val_acc=0.9918 | lr=0.000612
Epoch 212/500 | train_loss=0.1761 | val_dice=0.5881 | val_iou=0.4368 | val_f1=0.5881 | val_acc=0.9916 | lr=0.000611
Epoch 213/500 | train_loss=0.1745 | val_dice=0.6261 | val_iou=0.4770 | val_f1=0.6261 | val_acc=0.9929 | lr=0.000609
Epoch 214/500 | train_loss=0.1706 | val_dice=0.5863 | val_iou=0.4380 | val_f1=0.5863 | val_acc=0.9929 | lr=0.000607
Epoch 215/500 | train_loss=0.1750 | val_dice=0.6034 | val_iou=0.4525 | val_f1=0.6034 | val_acc=0.9924 | lr=0.000605
Epoch 216/500 | train_loss=0.1663 | val_dice=0.5732 | val_iou=0.4201 | val_f1=0.5732 | val_acc=0.9910 | lr=0.000603
Epoch 217/500 | train_loss=0.1820 | val_dice=0.6225 | val_iou=0.4711 | val_f1=0.6225 | val_acc=0.9927 | lr=0.000601
Epoch 218/500 | train_loss=0.1748 | val_dice=0.5900 | val_iou=0.4417 | val_f1=0.5900 | val_acc=0.9918 | lr=0.000599
Epoch 219/500 | train_loss=0.1787 | val_dice=0.6032 | val_iou=0.4527 | val_f1=0.6032 | val_acc=0.9926 | lr=0.000597
Epoch 220/500 | train_loss=0.1742 | val_dice=0.6269 | val_iou=0.4755 | val_f1=0.6269 | val_acc=0.9927 | lr=0.000595
Epoch 221/500 | train_loss=0.1660 | val_dice=0.6059 | val_iou=0.4561 | val_f1=0.6059 | val_acc=0.9924 | lr=0.000593
Epoch 222/500 | train_loss=0.1761 | val_dice=0.5803 | val_iou=0.4301 | val_f1=0.5803 | val_acc=0.9913 | lr=0.000592
Epoch 223/500 | train_loss=0.1689 | val_dice=0.5831 | val_iou=0.4393 | val_f1=0.5831 | val_acc=0.9921 | lr=0.000590
Epoch 224/500 | train_loss=0.1701 | val_dice=0.5702 | val_iou=0.4243 | val_f1=0.5702 | val_acc=0.9924 | lr=0.000588
Epoch 225/500 | train_loss=0.1729 | val_dice=0.5769 | val_iou=0.4305 | val_f1=0.5769 | val_acc=0.9919 | lr=0.000586
Epoch 226/500 | train_loss=0.1731 | val_dice=0.5708 | val_iou=0.4235 | val_f1=0.5708 | val_acc=0.9919 | lr=0.000584
Epoch 227/500 | train_loss=0.1744 | val_dice=0.5838 | val_iou=0.4379 | val_f1=0.5838 | val_acc=0.9930 | lr=0.000582
Epoch 228/500 | train_loss=0.1678 | val_dice=0.5778 | val_iou=0.4327 | val_f1=0.5778 | val_acc=0.9918 | lr=0.000580
Epoch 229/500 | train_loss=0.1655 | val_dice=0.6014 | val_iou=0.4506 | val_f1=0.6014 | val_acc=0.9921 | lr=0.000578
Epoch 230/500 | train_loss=0.1804 | val_dice=0.5959 | val_iou=0.4478 | val_f1=0.5959 | val_acc=0.9920 | lr=0.000576
Epoch 231/500 | train_loss=0.1736 | val_dice=0.6153 | val_iou=0.4653 | val_f1=0.6153 | val_acc=0.9925 | lr=0.000574
Epoch 232/500 | train_loss=0.1672 | val_dice=0.6062 | val_iou=0.4623 | val_f1=0.6062 | val_acc=0.9928 | lr=0.000572
Epoch 233/500 | train_loss=0.1706 | val_dice=0.5858 | val_iou=0.4391 | val_f1=0.5858 | val_acc=0.9919 | lr=0.000570
Epoch 234/500 | train_loss=0.1798 | val_dice=0.5978 | val_iou=0.4536 | val_f1=0.5978 | val_acc=0.9929 | lr=0.000569
Epoch 235/500 | train_loss=0.1784 | val_dice=0.5795 | val_iou=0.4318 | val_f1=0.5795 | val_acc=0.9913 | lr=0.000567
Epoch 236/500 | train_loss=0.1711 | val_dice=0.6166 | val_iou=0.4716 | val_f1=0.6166 | val_acc=0.9931 | lr=0.000565
Epoch 237/500 | train_loss=0.1739 | val_dice=0.6078 | val_iou=0.4579 | val_f1=0.6078 | val_acc=0.9926 | lr=0.000563
Epoch 238/500 | train_loss=0.1620 | val_dice=0.6046 | val_iou=0.4562 | val_f1=0.6046 | val_acc=0.9925 | lr=0.000561
Epoch 239/500 | train_loss=0.1725 | val_dice=0.6183 | val_iou=0.4671 | val_f1=0.6183 | val_acc=0.9928 | lr=0.000559
Epoch 240/500 | train_loss=0.1563 | val_dice=0.6052 | val_iou=0.4539 | val_f1=0.6052 | val_acc=0.9921 | lr=0.000557
Epoch 241/500 | train_loss=0.1713 | val_dice=0.5983 | val_iou=0.4484 | val_f1=0.5983 | val_acc=0.9918 | lr=0.000555
Epoch 242/500 | train_loss=0.1700 | val_dice=0.6077 | val_iou=0.4556 | val_f1=0.6077 | val_acc=0.9928 | lr=0.000553
Epoch 243/500 | train_loss=0.1630 | val_dice=0.5757 | val_iou=0.4290 | val_f1=0.5757 | val_acc=0.9919 | lr=0.000551
Epoch 244/500 | train_loss=0.1692 | val_dice=0.5978 | val_iou=0.4523 | val_f1=0.5978 | val_acc=0.9920 | lr=0.000549
Epoch 245/500 | train_loss=0.1663 | val_dice=0.6053 | val_iou=0.4550 | val_f1=0.6053 | val_acc=0.9922 | lr=0.000547
Epoch 246/500 | train_loss=0.1637 | val_dice=0.5739 | val_iou=0.4237 | val_f1=0.5739 | val_acc=0.9910 | lr=0.000546
Epoch 247/500 | train_loss=0.1568 | val_dice=0.6109 | val_iou=0.4631 | val_f1=0.6109 | val_acc=0.9926 | lr=0.000544
Epoch 248/500 | train_loss=0.1697 | val_dice=0.5914 | val_iou=0.4413 | val_f1=0.5914 | val_acc=0.9916 | lr=0.000542
Epoch 249/500 | train_loss=0.1648 | val_dice=0.5961 | val_iou=0.4441 | val_f1=0.5961 | val_acc=0.9923 | lr=0.000540
Epoch 250/500 | train_loss=0.1606 | val_dice=0.6139 | val_iou=0.4682 | val_f1=0.6139 | val_acc=0.9925 | lr=0.000538
Epoch 251/500 | train_loss=0.1548 | val_dice=0.5970 | val_iou=0.4529 | val_f1=0.5970 | val_acc=0.9924 | lr=0.000536
Epoch 252/500 | train_loss=0.1694 | val_dice=0.5986 | val_iou=0.4503 | val_f1=0.5986 | val_acc=0.9919 | lr=0.000534
Epoch 253/500 | train_loss=0.1724 | val_dice=0.6153 | val_iou=0.4692 | val_f1=0.6153 | val_acc=0.9929 | lr=0.000532
Epoch 254/500 | train_loss=0.1635 | val_dice=0.6152 | val_iou=0.4749 | val_f1=0.6152 | val_acc=0.9931 | lr=0.000530
Epoch 255/500 | train_loss=0.1702 | val_dice=0.6053 | val_iou=0.4549 | val_f1=0.6053 | val_acc=0.9919 | lr=0.000528
Epoch 256/500 | train_loss=0.1742 | val_dice=0.6092 | val_iou=0.4630 | val_f1=0.6092 | val_acc=0.9926 | lr=0.000526
Epoch 257/500 | train_loss=0.1666 | val_dice=0.6128 | val_iou=0.4711 | val_f1=0.6128 | val_acc=0.9929 | lr=0.000524
Epoch 258/500 | train_loss=0.1500 | val_dice=0.5794 | val_iou=0.4309 | val_f1=0.5794 | val_acc=0.9910 | lr=0.000522
Epoch 259/500 | train_loss=0.1645 | val_dice=0.6120 | val_iou=0.4689 | val_f1=0.6120 | val_acc=0.9928 | lr=0.000520
Epoch 260/500 | train_loss=0.1592 | val_dice=0.6213 | val_iou=0.4738 | val_f1=0.6213 | val_acc=0.9925 | lr=0.000518
Epoch 261/500 | train_loss=0.1607 | val_dice=0.6126 | val_iou=0.4630 | val_f1=0.6126 | val_acc=0.9921 | lr=0.000517
Epoch 262/500 | train_loss=0.1631 | val_dice=0.6147 | val_iou=0.4638 | val_f1=0.6147 | val_acc=0.9918 | lr=0.000515
Epoch 263/500 | train_loss=0.1621 | val_dice=0.6024 | val_iou=0.4524 | val_f1=0.6024 | val_acc=0.9918 | lr=0.000513
Epoch 264/500 | train_loss=0.1616 | val_dice=0.6140 | val_iou=0.4598 | val_f1=0.6140 | val_acc=0.9919 | lr=0.000511
Epoch 265/500 | train_loss=0.1563 | val_dice=0.5975 | val_iou=0.4481 | val_f1=0.5975 | val_acc=0.9919 | lr=0.000509
Epoch 266/500 | train_loss=0.1653 | val_dice=0.5957 | val_iou=0.4435 | val_f1=0.5957 | val_acc=0.9917 | lr=0.000507
Epoch 267/500 | train_loss=0.1674 | val_dice=0.6270 | val_iou=0.4754 | val_f1=0.6270 | val_acc=0.9926 | lr=0.000505
Epoch 268/500 | train_loss=0.1634 | val_dice=0.6149 | val_iou=0.4682 | val_f1=0.6149 | val_acc=0.9926 | lr=0.000503
Epoch 269/500 | train_loss=0.1612 | val_dice=0.6217 | val_iou=0.4731 | val_f1=0.6217 | val_acc=0.9925 | lr=0.000501
Epoch 270/500 | train_loss=0.1652 | val_dice=0.6027 | val_iou=0.4541 | val_f1=0.6027 | val_acc=0.9918 | lr=0.000499
Epoch 271/500 | train_loss=0.1511 | val_dice=0.6092 | val_iou=0.4615 | val_f1=0.6092 | val_acc=0.9922 | lr=0.000497
Epoch 272/500 | train_loss=0.1687 | val_dice=0.5840 | val_iou=0.4365 | val_f1=0.5840 | val_acc=0.9910 | lr=0.000495
Epoch 273/500 | train_loss=0.1623 | val_dice=0.5963 | val_iou=0.4490 | val_f1=0.5963 | val_acc=0.9922 | lr=0.000493
Epoch 274/500 | train_loss=0.1588 | val_dice=0.6057 | val_iou=0.4568 | val_f1=0.6057 | val_acc=0.9918 | lr=0.000491
Epoch 275/500 | train_loss=0.1562 | val_dice=0.6085 | val_iou=0.4618 | val_f1=0.6085 | val_acc=0.9925 | lr=0.000489
Epoch 276/500 | train_loss=0.1724 | val_dice=0.5943 | val_iou=0.4473 | val_f1=0.5943 | val_acc=0.9917 | lr=0.000487
Epoch 277/500 | train_loss=0.1574 | val_dice=0.6243 | val_iou=0.4788 | val_f1=0.6243 | val_acc=0.9928 | lr=0.000485
Epoch 278/500 | train_loss=0.1624 | val_dice=0.6053 | val_iou=0.4594 | val_f1=0.6053 | val_acc=0.9925 | lr=0.000484
Epoch 279/500 | train_loss=0.1499 | val_dice=0.6111 | val_iou=0.4662 | val_f1=0.6111 | val_acc=0.9928 | lr=0.000482
Epoch 280/500 | train_loss=0.1581 | val_dice=0.6054 | val_iou=0.4578 | val_f1=0.6054 | val_acc=0.9924 | lr=0.000480
Epoch 281/500 | train_loss=0.1554 | val_dice=0.6010 | val_iou=0.4522 | val_f1=0.6010 | val_acc=0.9919 | lr=0.000478
Epoch 282/500 | train_loss=0.1493 | val_dice=0.5962 | val_iou=0.4497 | val_f1=0.5962 | val_acc=0.9920 | lr=0.000476
Epoch 283/500 | train_loss=0.1538 | val_dice=0.5909 | val_iou=0.4441 | val_f1=0.5909 | val_acc=0.9916 | lr=0.000474
Epoch 284/500 | train_loss=0.1504 | val_dice=0.6182 | val_iou=0.4715 | val_f1=0.6182 | val_acc=0.9928 | lr=0.000472
Epoch 285/500 | train_loss=0.1539 | val_dice=0.5958 | val_iou=0.4468 | val_f1=0.5958 | val_acc=0.9917 | lr=0.000470
Epoch 286/500 | train_loss=0.1552 | val_dice=0.6112 | val_iou=0.4665 | val_f1=0.6112 | val_acc=0.9928 | lr=0.000468
Epoch 287/500 | train_loss=0.1662 | val_dice=0.5783 | val_iou=0.4287 | val_f1=0.5783 | val_acc=0.9907 | lr=0.000466
Epoch 288/500 | train_loss=0.1467 | val_dice=0.6336 | val_iou=0.4856 | val_f1=0.6336 | val_acc=0.9928 | lr=0.000464
Epoch 289/500 | train_loss=0.1548 | val_dice=0.5914 | val_iou=0.4415 | val_f1=0.5914 | val_acc=0.9916 | lr=0.000462
Epoch 290/500 | train_loss=0.1490 | val_dice=0.5962 | val_iou=0.4459 | val_f1=0.5962 | val_acc=0.9915 | lr=0.000460
Epoch 291/500 | train_loss=0.1611 | val_dice=0.6225 | val_iou=0.4733 | val_f1=0.6225 | val_acc=0.9925 | lr=0.000458
Epoch 292/500 | train_loss=0.1625 | val_dice=0.6091 | val_iou=0.4579 | val_f1=0.6091 | val_acc=0.9918 | lr=0.000456
Epoch 293/500 | train_loss=0.1500 | val_dice=0.6330 | val_iou=0.4855 | val_f1=0.6330 | val_acc=0.9929 | lr=0.000454
Epoch 294/500 | train_loss=0.1542 | val_dice=0.6097 | val_iou=0.4603 | val_f1=0.6097 | val_acc=0.9919 | lr=0.000452
Epoch 295/500 | train_loss=0.1461 | val_dice=0.6155 | val_iou=0.4654 | val_f1=0.6155 | val_acc=0.9927 | lr=0.000450
Epoch 296/500 | train_loss=0.1594 | val_dice=0.6156 | val_iou=0.4667 | val_f1=0.6156 | val_acc=0.9921 | lr=0.000448
Epoch 297/500 | train_loss=0.1536 | val_dice=0.6030 | val_iou=0.4595 | val_f1=0.6030 | val_acc=0.9922 | lr=0.000446
Epoch 298/500 | train_loss=0.1468 | val_dice=0.6131 | val_iou=0.4681 | val_f1=0.6131 | val_acc=0.9925 | lr=0.000444
Epoch 299/500 | train_loss=0.1560 | val_dice=0.6121 | val_iou=0.4622 | val_f1=0.6121 | val_acc=0.9919 | lr=0.000442
Epoch 300/500 | train_loss=0.1526 | val_dice=0.6175 | val_iou=0.4717 | val_f1=0.6175 | val_acc=0.9926 | lr=0.000440
Epoch 301/500 | train_loss=0.1517 | val_dice=0.6056 | val_iou=0.4595 | val_f1=0.6056 | val_acc=0.9920 | lr=0.000438
Epoch 302/500 | train_loss=0.1442 | val_dice=0.5995 | val_iou=0.4529 | val_f1=0.5995 | val_acc=0.9916 | lr=0.000436
Epoch 303/500 | train_loss=0.1450 | val_dice=0.6118 | val_iou=0.4630 | val_f1=0.6118 | val_acc=0.9921 | lr=0.000434
Epoch 304/500 | train_loss=0.1472 | val_dice=0.5937 | val_iou=0.4455 | val_f1=0.5937 | val_acc=0.9911 | lr=0.000432
Epoch 305/500 | train_loss=0.1435 | val_dice=0.6269 | val_iou=0.4797 | val_f1=0.6269 | val_acc=0.9926 | lr=0.000430
Epoch 306/500 | train_loss=0.1482 | val_dice=0.6342 | val_iou=0.4862 | val_f1=0.6342 | val_acc=0.9929 | lr=0.000429
Epoch 307/500 | train_loss=0.1505 | val_dice=0.6216 | val_iou=0.4735 | val_f1=0.6216 | val_acc=0.9927 | lr=0.000427
Epoch 308/500 | train_loss=0.1589 | val_dice=0.5899 | val_iou=0.4460 | val_f1=0.5899 | val_acc=0.9924 | lr=0.000425
Epoch 309/500 | train_loss=0.1512 | val_dice=0.6216 | val_iou=0.4710 | val_f1=0.6216 | val_acc=0.9924 | lr=0.000423
Epoch 310/500 | train_loss=0.1617 | val_dice=0.5975 | val_iou=0.4527 | val_f1=0.5975 | val_acc=0.9920 | lr=0.000421
Epoch 311/500 | train_loss=0.1546 | val_dice=0.6109 | val_iou=0.4613 | val_f1=0.6109 | val_acc=0.9928 | lr=0.000419
Epoch 312/500 | train_loss=0.1629 | val_dice=0.6355 | val_iou=0.4815 | val_f1=0.6355 | val_acc=0.9928 | lr=0.000417
Epoch 313/500 | train_loss=0.1472 | val_dice=0.6250 | val_iou=0.4762 | val_f1=0.6250 | val_acc=0.9926 | lr=0.000415
Epoch 314/500 | train_loss=0.1468 | val_dice=0.6022 | val_iou=0.4529 | val_f1=0.6022 | val_acc=0.9917 | lr=0.000413
Epoch 315/500 | train_loss=0.1508 | val_dice=0.5909 | val_iou=0.4407 | val_f1=0.5909 | val_acc=0.9911 | lr=0.000411
Epoch 316/500 | train_loss=0.1485 | val_dice=0.6270 | val_iou=0.4754 | val_f1=0.6270 | val_acc=0.9921 | lr=0.000409
Epoch 317/500 | train_loss=0.1453 | val_dice=0.6217 | val_iou=0.4726 | val_f1=0.6217 | val_acc=0.9919 | lr=0.000407
Epoch 318/500 | train_loss=0.1526 | val_dice=0.6265 | val_iou=0.4752 | val_f1=0.6265 | val_acc=0.9922 | lr=0.000405
Epoch 319/500 | train_loss=0.1457 | val_dice=0.6260 | val_iou=0.4749 | val_f1=0.6260 | val_acc=0.9921 | lr=0.000403
Epoch 320/500 | train_loss=0.1458 | val_dice=0.6064 | val_iou=0.4621 | val_f1=0.6064 | val_acc=0.9927 | lr=0.000401
Epoch 321/500 | train_loss=0.1414 | val_dice=0.6183 | val_iou=0.4703 | val_f1=0.6183 | val_acc=0.9926 | lr=0.000399
Epoch 322/500 | train_loss=0.1418 | val_dice=0.6406 | val_iou=0.4933 | val_f1=0.6406 | val_acc=0.9928 | lr=0.000397
Epoch 323/500 | train_loss=0.1426 | val_dice=0.6095 | val_iou=0.4583 | val_f1=0.6095 | val_acc=0.9919 | lr=0.000395
Epoch 324/500 | train_loss=0.1373 | val_dice=0.6249 | val_iou=0.4776 | val_f1=0.6249 | val_acc=0.9926 | lr=0.000393
Epoch 325/500 | train_loss=0.1422 | val_dice=0.6167 | val_iou=0.4680 | val_f1=0.6167 | val_acc=0.9923 | lr=0.000391
Epoch 326/500 | train_loss=0.1426 | val_dice=0.6253 | val_iou=0.4750 | val_f1=0.6253 | val_acc=0.9923 | lr=0.000389
Epoch 327/500 | train_loss=0.1476 | val_dice=0.6297 | val_iou=0.4800 | val_f1=0.6297 | val_acc=0.9924 | lr=0.000387
Epoch 328/500 | train_loss=0.1431 | val_dice=0.6196 | val_iou=0.4696 | val_f1=0.6196 | val_acc=0.9921 | lr=0.000385
Epoch 329/500 | train_loss=0.1490 | val_dice=0.6282 | val_iou=0.4782 | val_f1=0.6282 | val_acc=0.9924 | lr=0.000383
Epoch 330/500 | train_loss=0.1458 | val_dice=0.6173 | val_iou=0.4710 | val_f1=0.6173 | val_acc=0.9927 | lr=0.000381
Epoch 331/500 | train_loss=0.1462 | val_dice=0.5998 | val_iou=0.4504 | val_f1=0.5998 | val_acc=0.9915 | lr=0.000379
Epoch 332/500 | train_loss=0.1353 | val_dice=0.6075 | val_iou=0.4590 | val_f1=0.6075 | val_acc=0.9923 | lr=0.000377
Epoch 333/500 | train_loss=0.1497 | val_dice=0.6329 | val_iou=0.4852 | val_f1=0.6329 | val_acc=0.9928 | lr=0.000375
Epoch 334/500 | train_loss=0.1403 | val_dice=0.6214 | val_iou=0.4736 | val_f1=0.6214 | val_acc=0.9923 | lr=0.000373
Epoch 335/500 | train_loss=0.1462 | val_dice=0.6230 | val_iou=0.4718 | val_f1=0.6230 | val_acc=0.9924 | lr=0.000371
Epoch 336/500 | train_loss=0.1448 | val_dice=0.6302 | val_iou=0.4835 | val_f1=0.6302 | val_acc=0.9927 | lr=0.000369
Epoch 337/500 | train_loss=0.1385 | val_dice=0.6373 | val_iou=0.4930 | val_f1=0.6373 | val_acc=0.9931 | lr=0.000367
Epoch 338/500 | train_loss=0.1462 | val_dice=0.6403 | val_iou=0.4991 | val_f1=0.6403 | val_acc=0.9933 | lr=0.000365
Epoch 339/500 | train_loss=0.1433 | val_dice=0.6213 | val_iou=0.4736 | val_f1=0.6213 | val_acc=0.9925 | lr=0.000363
Epoch 340/500 | train_loss=0.1445 | val_dice=0.6180 | val_iou=0.4716 | val_f1=0.6180 | val_acc=0.9921 | lr=0.000361
Epoch 341/500 | train_loss=0.1440 | val_dice=0.6304 | val_iou=0.4829 | val_f1=0.6304 | val_acc=0.9924 | lr=0.000359
Epoch 342/500 | train_loss=0.1457 | val_dice=0.6253 | val_iou=0.4783 | val_f1=0.6253 | val_acc=0.9924 | lr=0.000357
Epoch 343/500 | train_loss=0.1400 | val_dice=0.6492 | val_iou=0.5017 | val_f1=0.6492 | val_acc=0.9931 | lr=0.000355
Epoch 344/500 | train_loss=0.1441 | val_dice=0.6185 | val_iou=0.4709 | val_f1=0.6185 | val_acc=0.9922 | lr=0.000353
Epoch 345/500 | train_loss=0.1533 | val_dice=0.6342 | val_iou=0.4869 | val_f1=0.6342 | val_acc=0.9926 | lr=0.000351
Epoch 346/500 | train_loss=0.1283 | val_dice=0.6218 | val_iou=0.4755 | val_f1=0.6218 | val_acc=0.9921 | lr=0.000349
Epoch 347/500 | train_loss=0.1433 | val_dice=0.6451 | val_iou=0.4936 | val_f1=0.6451 | val_acc=0.9931 | lr=0.000346
Epoch 348/500 | train_loss=0.1410 | val_dice=0.6445 | val_iou=0.4975 | val_f1=0.6445 | val_acc=0.9928 | lr=0.000344
Epoch 349/500 | train_loss=0.1371 | val_dice=0.6258 | val_iou=0.4754 | val_f1=0.6258 | val_acc=0.9923 | lr=0.000342
Epoch 350/500 | train_loss=0.1457 | val_dice=0.6014 | val_iou=0.4551 | val_f1=0.6014 | val_acc=0.9917 | lr=0.000340
Epoch 351/500 | train_loss=0.1446 | val_dice=0.6202 | val_iou=0.4730 | val_f1=0.6202 | val_acc=0.9923 | lr=0.000338
Epoch 352/500 | train_loss=0.1353 | val_dice=0.6186 | val_iou=0.4723 | val_f1=0.6186 | val_acc=0.9925 | lr=0.000336
Epoch 353/500 | train_loss=0.1335 | val_dice=0.6090 | val_iou=0.4626 | val_f1=0.6090 | val_acc=0.9922 | lr=0.000334
Epoch 354/500 | train_loss=0.1434 | val_dice=0.6182 | val_iou=0.4741 | val_f1=0.6182 | val_acc=0.9926 | lr=0.000332
